2025-04-16 11:01:19.840;consumer;4;Message-119;0;151
2025-04-16 11:01:19.845;producer;2;Message-107;0;152
2025-04-16 11:01:19.845;consumer;4;Message-107;0;152
2025-04-16 11:01:19.876;producer;3;Message-120;1;105
2025-04-16 11:01:19.876;consumer;4;Message-120;1;105
2025-04-16 11:01:19.881;producer;1;Message-120;1;106
2025-04-16 11:01:19.881;consumer;4;Message-120;1;106
2025-04-16 11:01:19.886;producer;2;Message-108;0;153
2025-04-16 11:01:19.887;consumer;4;Message-108;0;153
2025-04-16 11:01:19.916;producer;3;Message-121;1;107
2025-04-16 11:01:19.917;consumer;4;Message-121;1;107
2025-04-16 11:01:19.924;producer;1;Message-121;1;108
2025-04-16 11:01:19.925;consumer;4;Message-121;1;108
2025-04-16 11:01:19.930;producer;2;Message-109;0;154
2025-04-16 11:01:19.930;consumer;4;Message-109;0;154
2025-04-16 11:01:19.956;producer;3;Message-122;1;109
2025-04-16 11:01:19.957;consumer;4;Message-122;1;109
2025-04-16 11:01:19.965;producer;1;Message-122;1;110
2025-04-16 11:01:19.965;consumer;4;Message-122;1;110
2025-04-16 11:01:19.975;producer;2;Message-110;1;111
2025-04-16 11:01:19.975;consumer;4;Message-110;1;111
2025-04-16 11:01:20.002;producer;3;Message-123;2;90
2025-04-16 11:01:20.003;consumer;4;Message-123;2;90
2025-04-16 11:01:20.006;producer;1;Message-123;2;91
2025-04-16 11:01:20.007;consumer;4;Message-123;2;91
2025-04-16 11:01:20.020;producer;2;Message-111;2;92
2025-04-16 11:01:20.020;consumer;4;Message-111;2;92
2025-04-16 11:01:20.045;producer;3;Message-124;2;93
2025-04-16 11:01:20.046;consumer;4;Message-124;2;93
2025-04-16 11:01:20.052;producer;1;Message-124;2;94
2025-04-16 11:01:20.052;consumer;4;Message-124;2;94
2025-04-16 11:01:20.064;producer;2;Message-112;2;95
2025-04-16 11:01:20.065;consumer;4;Message-112;2;95
2025-04-16 11:01:20.090;producer;3;Message-125;0;155
2025-04-16 11:01:20.091;consumer;4;Message-125;0;155
2025-04-16 11:01:20.096;producer;1;Message-125;0;156
2025-04-16 11:01:20.096;consumer;4;Message-125;0;156
2025-04-16 11:01:20.108;producer;2;Message-113;1;112
2025-04-16 11:01:20.109;consumer;4;Message-113;1;112
2025-04-16 11:01:20.132;producer;3;Message-126;2;96
2025-04-16 11:01:20.133;consumer;4;Message-126;2;96
2025-04-16 11:01:20.140;producer;1;Message-126;2;97
2025-04-16 11:01:20.141;consumer;4;Message-126;2;97
2025-04-16 11:01:20.148;producer;2;Message-114;2;98
2025-04-16 11:01:20.148;consumer;4;Message-114;2;98
2025-04-16 11:01:20.175;producer;3;Message-127;1;113
2025-04-16 11:01:20.175;consumer;4;Message-127;1;113
2025-04-16 11:01:20.182;producer;1;Message-127;1;114
2025-04-16 11:01:20.182;consumer;4;Message-127;1;114
2025-04-16 11:01:20.188;producer;2;Message-115;1;115
2025-04-16 11:01:20.188;consumer;4;Message-115;1;115
2025-04-16 11:01:20.215;producer;3;Message-128;2;99
2025-04-16 11:01:20.215;consumer;4;Message-128;2;99
2025-04-16 11:01:20.227;producer;1;Message-128;2;100
2025-04-16 11:01:20.227;consumer;4;Message-128;2;100
2025-04-16 11:01:20.230;producer;2;Message-116;2;101
2025-04-16 11:01:20.230;consumer;4;Message-116;2;101
2025-04-16 11:01:20.257;producer;3;Message-129;1;116
2025-04-16 11:01:20.257;consumer;4;Message-129;1;116
2025-04-16 11:01:20.268;producer;1;Message-129;1;117
2025-04-16 11:01:20.268;consumer;4;Message-129;1;117
2025-04-16 11:01:20.275;producer;2;Message-117;2;102
2025-04-16 11:01:20.275;consumer;4;Message-117;2;102
2025-04-16 11:01:20.301;producer;3;Message-130;2;103
2025-04-16 11:01:20.302;consumer;4;Message-130;2;103
2025-04-16 11:01:20.309;producer;1;Message-130;2;104
2025-04-16 11:01:20.309;consumer;4;Message-130;2;104
2025-04-16 11:01:20.316;producer;2;Message-118;2;105
2025-04-16 11:01:20.316;consumer;4;Message-118;2;105
2025-04-16 11:01:20.346;producer;3;Message-131;0;157
2025-04-16 11:01:20.347;consumer;4;Message-131;0;157
2025-04-16 11:01:20.353;producer;1;Message-131;0;158
2025-04-16 11:01:20.353;consumer;4;Message-131;0;158
2025-04-16 11:01:20.357;producer;2;Message-119;0;159
2025-04-16 11:01:20.357;consumer;4;Message-119;0;159
2025-04-16 11:01:20.389;producer;3;Message-132;0;160
2025-04-16 11:01:20.390;consumer;4;Message-132;0;160
2025-04-16 11:01:20.400;producer;1;Message-132;0;161
2025-04-16 11:01:20.400;consumer;4;Message-132;0;161
2025-04-16 11:01:20.403;consumer;4;Message-120;1;118
2025-04-16 11:01:20.403;producer;2;Message-120;1;118
2025-04-16 11:01:20.436;producer;3;Message-133;2;106
2025-04-16 11:01:20.437;consumer;4;Message-133;2;106
2025-04-16 11:01:20.440;producer;1;Message-133;2;107
2025-04-16 11:01:20.441;consumer;4;Message-133;2;107
2025-04-16 11:01:20.444;producer;2;Message-121;1;119
2025-04-16 11:01:20.445;consumer;4;Message-121;1;119
2025-04-16 11:01:20.480;producer;3;Message-134;0;162
2025-04-16 11:01:20.480;consumer;4;Message-134;0;162
2025-04-16 11:01:20.486;producer;1;Message-134;0;163
2025-04-16 11:01:20.486;consumer;4;Message-134;0;163
2025-04-16 11:01:20.487;producer;2;Message-122;1;120
2025-04-16 11:01:20.487;consumer;4;Message-122;1;120
2025-04-16 11:01:20.520;producer;3;Message-135;2;108
2025-04-16 11:01:20.520;consumer;4;Message-135;2;108
2025-04-16 11:01:20.528;producer;1;Message-135;2;109
2025-04-16 11:01:20.528;consumer;4;Message-135;2;109
2025-04-16 11:01:20.531;producer;2;Message-123;2;110
2025-04-16 11:01:20.531;consumer;4;Message-123;2;110
2025-04-16 11:01:20.563;producer;3;Message-136;1;121
2025-04-16 11:01:20.563;consumer;4;Message-136;1;121
2025-04-16 11:01:20.573;producer;1;Message-136;1;122
2025-04-16 11:01:20.573;consumer;4;Message-136;1;122
2025-04-16 11:01:20.576;producer;2;Message-124;2;111
2025-04-16 11:01:20.576;consumer;4;Message-124;2;111
2025-04-16 11:01:20.607;producer;3;Message-137;0;164
2025-04-16 11:01:20.608;consumer;4;Message-137;0;164
2025-04-16 11:01:20.613;producer;1;Message-137;0;165
2025-04-16 11:01:20.613;consumer;4;Message-137;0;165
2025-04-16 11:01:20.615;producer;2;Message-125;0;166
2025-04-16 11:01:20.615;consumer;4;Message-125;0;166
2025-04-16 11:01:20.650;producer;3;Message-138;2;112
2025-04-16 11:01:20.650;consumer;4;Message-138;2;112
2025-04-16 11:01:20.658;producer;2;Message-126;2;114
2025-04-16 11:01:20.658;producer;1;Message-138;2;113
2025-04-16 11:01:20.658;consumer;4;Message-138;2;113
2025-04-16 11:01:20.658;consumer;4;Message-126;2;114
2025-04-16 11:01:20.695;producer;3;Message-139;2;115
2025-04-16 11:01:20.695;consumer;4;Message-139;2;115
2025-04-16 11:01:20.701;producer;2;Message-127;1;123
2025-04-16 11:01:20.701;consumer;4;Message-127;1;123
2025-04-16 11:01:20.702;producer;1;Message-139;2;116
2025-04-16 11:01:20.703;consumer;4;Message-139;2;116
2025-04-16 11:01:20.739;producer;3;Message-140;2;117
2025-04-16 11:01:20.739;consumer;4;Message-140;2;117
2025-04-16 11:01:20.741;producer;2;Message-128;2;118
2025-04-16 11:01:20.741;consumer;4;Message-128;2;118
2025-04-16 11:01:20.747;producer;1;Message-140;2;119
2025-04-16 11:01:20.747;consumer;4;Message-140;2;119
2025-04-16 11:01:20.784;producer;3;Message-141;0;167
2025-04-16 11:01:20.784;consumer;4;Message-141;0;167
2025-04-16 11:01:20.786;producer;2;Message-129;1;124
2025-04-16 11:01:20.786;consumer;4;Message-129;1;124
2025-04-16 11:01:20.792;producer;1;Message-141;0;168
2025-04-16 11:01:20.792;consumer;4;Message-141;0;168
2025-04-16 11:01:20.825;producer;3;Message-142;1;125
2025-04-16 11:01:20.825;consumer;4;Message-142;1;125
2025-04-16 11:01:20.829;consumer;4;Message-130;2;120
2025-04-16 11:01:20.830;producer;2;Message-130;2;120
2025-04-16 11:01:20.833;producer;1;Message-142;1;126
2025-04-16 11:01:20.833;consumer;4;Message-142;1;126
2025-04-16 11:01:20.871;producer;3;Message-143;2;121
2025-04-16 11:01:20.872;consumer;4;Message-143;2;121
2025-04-16 11:01:20.873;producer;1;Message-143;2;122
2025-04-16 11:01:20.873;consumer;4;Message-143;2;122
2025-04-16 11:01:20.875;producer;2;Message-131;0;169
2025-04-16 11:01:20.875;consumer;4;Message-131;0;169
2025-04-16 11:01:20.915;producer;1;Message-144;0;171
2025-04-16 11:01:20.915;producer;3;Message-144;0;170
2025-04-16 11:01:20.916;consumer;4;Message-144;0;170
2025-04-16 11:01:20.916;consumer;4;Message-144;0;171
2025-04-16 11:01:20.920;producer;2;Message-132;0;172
2025-04-16 11:01:20.921;consumer;4;Message-132;0;172
2025-04-16 11:01:20.957;producer;1;Message-145;0;173
2025-04-16 11:01:20.958;consumer;4;Message-145;0;173
2025-04-16 11:01:20.960;producer;3;Message-145;0;174
2025-04-16 11:01:20.961;consumer;4;Message-145;0;174
2025-04-16 11:01:20.965;producer;2;Message-133;2;123
2025-04-16 11:01:20.965;consumer;4;Message-133;2;123
2025-04-16 11:01:20.999;producer;1;Message-146;2;124
2025-04-16 11:01:20.999;consumer;4;Message-146;2;124
2025-04-16 11:01:21.003;consumer;4;Message-146;2;125
2025-04-16 11:01:21.003;producer;3;Message-146;2;125
2025-04-16 11:01:21.006;producer;2;Message-134;0;175
2025-04-16 11:01:21.006;consumer;4;Message-134;0;175
2025-04-16 11:01:21.040;producer;1;Message-147;2;126
2025-04-16 11:01:21.041;consumer;4;Message-147;2;126
2025-04-16 11:01:21.046;consumer;4;Message-147;2;127
2025-04-16 11:01:21.046;producer;3;Message-147;2;127
2025-04-16 11:01:21.050;producer;2;Message-135;2;128
2025-04-16 11:01:21.050;consumer;4;Message-135;2;128
2025-04-16 11:01:21.082;producer;1;Message-148;1;127
2025-04-16 11:01:21.082;consumer;4;Message-148;1;127
2025-04-16 11:01:21.091;producer;3;Message-148;1;128
2025-04-16 11:01:21.091;consumer;4;Message-148;1;128
2025-04-16 11:01:21.096;producer;2;Message-136;1;129
2025-04-16 11:01:21.096;consumer;4;Message-136;1;129
2025-04-16 11:01:21.126;producer;1;Message-149;1;130
2025-04-16 11:01:21.126;consumer;4;Message-149;1;130
2025-04-16 11:01:21.132;producer;3;Message-149;1;131
2025-04-16 11:01:21.132;consumer;4;Message-149;1;131
2025-04-16 11:01:21.137;producer;2;Message-137;0;176
2025-04-16 11:01:21.137;consumer;4;Message-137;0;176
2025-04-16 11:01:21.169;producer;1;Message-150;2;129
2025-04-16 11:01:21.170;consumer;4;Message-150;2;129
2025-04-16 11:01:21.177;producer;3;Message-150;2;130
2025-04-16 11:01:21.178;consumer;4;Message-150;2;130
2025-04-16 11:01:21.179;producer;2;Message-138;2;131
2025-04-16 11:01:21.179;consumer;4;Message-138;2;131
2025-04-16 11:01:21.213;producer;1;Message-151;2;132
2025-04-16 11:01:21.214;consumer;4;Message-151;2;132
2025-04-16 11:01:21.219;producer;3;Message-151;2;133
2025-04-16 11:01:21.219;consumer;4;Message-151;2;133
2025-04-16 11:01:21.224;producer;2;Message-139;2;134
2025-04-16 11:01:21.224;consumer;4;Message-139;2;134
2025-04-16 11:01:21.258;producer;1;Message-152;2;135
2025-04-16 11:01:21.258;consumer;4;Message-152;2;135
2025-04-16 11:01:21.264;consumer;4;Message-140;2;136
2025-04-16 11:01:21.264;producer;2;Message-140;2;136
2025-04-16 11:01:21.266;consumer;4;Message-152;2;137
2025-04-16 11:01:21.266;producer;3;Message-152;2;137
2025-04-16 11:01:21.300;producer;1;Message-153;0;177
2025-04-16 11:01:21.300;consumer;4;Message-153;0;177
2025-04-16 11:01:21.304;producer;2;Message-141;0;178
2025-04-16 11:01:21.304;consumer;4;Message-141;0;178
2025-04-16 11:01:21.304;producer;3;Message-153;0;179
2025-04-16 11:01:21.305;consumer;4;Message-153;0;179
2025-04-16 11:01:21.345;producer;1;Message-154;0;180
2025-04-16 11:01:21.345;consumer;4;Message-154;0;180
2025-04-16 11:01:21.348;producer;3;Message-154;0;181
2025-04-16 11:01:21.348;consumer;4;Message-154;0;181
2025-04-16 11:01:21.349;producer;2;Message-142;1;132
2025-04-16 11:01:21.350;consumer;4;Message-142;1;132
2025-04-16 11:01:21.388;producer;1;Message-155;2;138
2025-04-16 11:01:21.388;consumer;4;Message-155;2;138
2025-04-16 11:01:21.391;producer;3;Message-155;2;139
2025-04-16 11:01:21.391;consumer;4;Message-155;2;139
2025-04-16 11:01:21.393;producer;2;Message-143;2;140
2025-04-16 11:01:21.393;consumer;4;Message-143;2;140
2025-04-16 11:01:21.429;producer;1;Message-156;0;182
2025-04-16 11:01:21.430;consumer;4;Message-156;0;182
2025-04-16 11:01:21.434;producer;2;Message-144;0;183
2025-04-16 11:01:21.434;consumer;4;Message-144;0;183
2025-04-16 11:01:21.436;producer;3;Message-156;0;184
2025-04-16 11:01:21.436;consumer;4;Message-156;0;184
2025-04-16 11:01:21.473;producer;1;Message-157;0;185
2025-04-16 11:01:21.474;consumer;4;Message-157;0;185
2025-04-16 11:01:21.479;producer;2;Message-145;0;186
2025-04-16 11:01:21.479;consumer;4;Message-145;0;186
2025-04-16 11:01:21.480;producer;3;Message-157;0;187
2025-04-16 11:01:21.481;consumer;4;Message-157;0;187
2025-04-16 11:01:21.518;producer;1;Message-158;0;188
2025-04-16 11:01:21.519;consumer;4;Message-158;0;188
2025-04-16 11:01:21.522;producer;3;Message-158;0;189
2025-04-16 11:01:21.523;consumer;4;Message-158;0;189
2025-04-16 11:01:21.523;producer;2;Message-146;2;141
2025-04-16 11:01:21.524;consumer;4;Message-146;2;141
2025-04-16 11:01:21.564;producer;1;Message-159;1;133
2025-04-16 11:01:21.564;consumer;4;Message-159;1;133
2025-04-16 11:01:21.568;producer;2;Message-147;2;142
2025-04-16 11:01:21.568;consumer;4;Message-147;2;142
2025-04-16 11:01:21.568;producer;3;Message-159;1;134
2025-04-16 11:01:21.569;consumer;4;Message-159;1;134
2025-04-16 11:01:21.609;producer;1;Message-160;0;190
2025-04-16 11:01:21.609;consumer;4;Message-160;0;190
2025-04-16 11:01:21.609;producer;2;Message-148;1;135
2025-04-16 11:01:21.610;consumer;4;Message-148;1;135
2025-04-16 11:01:21.611;producer;3;Message-160;0;191
2025-04-16 11:01:21.612;consumer;4;Message-160;0;191
2025-04-16 11:01:21.653;producer;2;Message-149;1;136
2025-04-16 11:01:21.653;producer;1;Message-161;2;143
2025-04-16 11:01:21.654;consumer;4;Message-161;2;143
2025-04-16 11:01:21.654;consumer;4;Message-149;1;136
2025-04-16 11:01:21.656;producer;3;Message-161;2;144
2025-04-16 11:01:21.656;consumer;4;Message-161;2;144
2025-04-16 11:01:21.697;producer;1;Message-162;2;145
2025-04-16 11:01:21.697;consumer;4;Message-162;2;145
2025-04-16 11:01:21.698;producer;2;Message-150;2;146
2025-04-16 11:01:21.699;consumer;4;Message-150;2;146
2025-04-16 11:01:21.701;producer;3;Message-162;2;147
2025-04-16 11:01:21.701;consumer;4;Message-162;2;147
2025-04-16 11:01:21.740;producer;1;Message-163;0;192
2025-04-16 11:01:21.740;producer;2;Message-151;2;148
2025-04-16 11:01:21.741;consumer;4;Message-151;2;148
2025-04-16 11:01:21.743;consumer;4;Message-163;0;192
2025-04-16 11:01:21.746;producer;3;Message-163;0;193
2025-04-16 11:01:21.746;consumer;4;Message-163;0;193
2025-04-16 11:01:21.783;producer;1;Message-164;2;149
2025-04-16 11:01:21.784;consumer;4;Message-164;2;149
2025-04-16 11:01:21.784;producer;2;Message-152;2;150
2025-04-16 11:01:21.785;consumer;4;Message-152;2;150
2025-04-16 11:01:21.790;producer;3;Message-164;2;151
2025-04-16 11:01:21.790;consumer;4;Message-164;2;151
2025-04-16 11:01:21.827;producer;2;Message-153;0;194
2025-04-16 11:01:21.827;consumer;4;Message-153;0;194
2025-04-16 11:01:21.828;producer;1;Message-165;2;152
2025-04-16 11:01:21.829;consumer;4;Message-165;2;152
2025-04-16 11:01:21.833;producer;3;Message-165;2;153
2025-04-16 11:01:21.833;consumer;4;Message-165;2;153
2025-04-16 11:01:21.872;producer;2;Message-154;0;195
2025-04-16 11:01:21.873;consumer;4;Message-154;0;195
2025-04-16 11:01:21.874;producer;1;Message-166;2;154
2025-04-16 11:01:21.875;consumer;4;Message-166;2;154
2025-04-16 11:01:21.876;producer;3;Message-166;2;155
2025-04-16 11:01:21.876;consumer;4;Message-166;2;155
2025-04-16 11:01:21.918;producer;1;Message-167;2;157
2025-04-16 11:01:21.918;producer;2;Message-155;2;156
2025-04-16 11:01:21.919;consumer;4;Message-155;2;156
2025-04-16 11:01:21.919;consumer;4;Message-167;2;157
2025-04-16 11:01:21.920;producer;3;Message-167;2;158
2025-04-16 11:01:21.920;consumer;4;Message-167;2;158
2025-04-16 11:01:21.957;producer;2;Message-156;0;196
2025-04-16 11:01:21.957;consumer;4;Message-156;0;196
2025-04-16 11:01:21.960;producer;3;Message-168;0;197
2025-04-16 11:01:21.961;consumer;4;Message-168;0;197
2025-04-16 11:01:21.961;producer;1;Message-168;0;198
2025-04-16 11:01:21.962;consumer;4;Message-168;0;198
2025-04-16 11:01:22.003;producer;2;Message-157;0;199
2025-04-16 11:01:22.003;consumer;4;Message-157;0;199
2025-04-16 11:01:22.004;producer;3;Message-169;2;159
2025-04-16 11:01:22.005;consumer;4;Message-169;2;159
2025-04-16 11:01:22.006;producer;1;Message-169;2;160
2025-04-16 11:01:22.006;consumer;4;Message-169;2;160
2025-04-16 11:01:22.047;producer;2;Message-158;0;200
2025-04-16 11:01:22.047;consumer;4;Message-158;0;200
2025-04-16 11:01:22.048;producer;3;Message-170;1;137
2025-04-16 11:01:22.049;consumer;4;Message-170;1;137
2025-04-16 11:01:22.050;producer;1;Message-170;1;138
2025-04-16 11:01:22.051;consumer;4;Message-170;1;138
2025-04-16 11:01:22.094;producer;2;Message-159;1;140
2025-04-16 11:01:22.094;producer;1;Message-171;1;139
2025-04-16 11:01:22.094;consumer;4;Message-171;1;139
2025-04-16 11:01:22.094;consumer;4;Message-159;1;140
2025-04-16 11:01:22.096;producer;3;Message-171;1;141
2025-04-16 11:01:22.096;consumer;4;Message-171;1;141
2025-04-16 11:01:22.137;producer;1;Message-172;2;161
2025-04-16 11:01:22.138;producer;2;Message-160;0;201
2025-04-16 11:01:22.138;consumer;4;Message-172;2;161
2025-04-16 11:01:22.138;consumer;4;Message-160;0;201
2025-04-16 11:01:22.139;producer;3;Message-172;2;162
2025-04-16 11:01:22.139;consumer;4;Message-172;2;162
2025-04-16 11:01:22.181;producer;1;Message-173;1;142
2025-04-16 11:01:22.181;producer;2;Message-161;2;163
2025-04-16 11:01:22.181;consumer;4;Message-161;2;163
2025-04-16 11:01:22.181;consumer;4;Message-173;1;142
2025-04-16 11:01:22.182;producer;3;Message-173;1;143
2025-04-16 11:01:22.183;consumer;4;Message-173;1;143
2025-04-16 11:01:22.222;producer;2;Message-162;2;164
2025-04-16 11:01:22.222;producer;1;Message-174;0;202
2025-04-16 11:01:22.222;consumer;4;Message-162;2;164
2025-04-16 11:01:22.224;consumer;4;Message-174;0;202
2025-04-16 11:01:22.224;producer;3;Message-174;0;203
2025-04-16 11:01:22.225;consumer;4;Message-174;0;203
2025-04-16 11:01:22.266;producer;2;Message-163;0;204
2025-04-16 11:01:22.266;producer;1;Message-175;2;165
2025-04-16 11:01:22.266;consumer;4;Message-175;2;165
2025-04-16 11:01:22.268;consumer;4;Message-163;0;204
2025-04-16 11:01:22.269;producer;3;Message-175;2;166
2025-04-16 11:01:22.269;consumer;4;Message-175;2;166
2025-04-16 11:01:22.307;producer;1;Message-176;2;167
2025-04-16 11:01:22.307;consumer;4;Message-176;2;167
2025-04-16 11:01:22.310;producer;2;Message-164;2;168
2025-04-16 11:01:22.310;consumer;4;Message-164;2;168
2025-04-16 11:01:22.311;producer;3;Message-176;2;169
2025-04-16 11:01:22.311;consumer;4;Message-176;2;169
2025-04-16 11:01:22.349;producer;1;Message-177;0;205
2025-04-16 11:01:22.349;consumer;4;Message-177;0;205
2025-04-16 11:01:22.353;producer;3;Message-177;0;206
2025-04-16 11:01:22.353;producer;2;Message-165;2;170
2025-04-16 11:01:22.353;consumer;4;Message-177;0;206
2025-04-16 11:01:22.354;consumer;4;Message-165;2;170
2025-04-16 11:01:22.392;producer;1;Message-178;0;207
2025-04-16 11:01:22.392;consumer;4;Message-178;0;207
2025-04-16 11:01:22.394;producer;3;Message-178;0;208
2025-04-16 11:01:22.394;consumer;4;Message-178;0;208
2025-04-16 11:01:22.398;producer;2;Message-166;2;171
2025-04-16 11:01:22.398;consumer;4;Message-166;2;171
2025-04-16 11:01:22.433;producer;1;Message-179;2;172
2025-04-16 11:01:22.433;consumer;4;Message-179;2;172
2025-04-16 11:01:22.436;producer;3;Message-179;2;173
2025-04-16 11:01:22.436;consumer;4;Message-179;2;173
2025-04-16 11:01:22.440;producer;2;Message-167;2;174
2025-04-16 11:01:22.441;consumer;4;Message-167;2;174
2025-04-16 11:01:22.475;producer;1;Message-180;2;175
2025-04-16 11:01:22.476;consumer;4;Message-180;2;175
2025-04-16 11:01:22.479;producer;3;Message-180;2;176
2025-04-16 11:01:22.479;consumer;4;Message-180;2;176
2025-04-16 11:01:22.481;producer;2;Message-168;0;209
2025-04-16 11:01:22.481;consumer;4;Message-168;0;209
2025-04-16 11:01:22.517;producer;1;Message-181;1;144
2025-04-16 11:01:22.517;consumer;4;Message-181;1;144
2025-04-16 11:01:22.523;producer;3;Message-181;1;145
2025-04-16 11:01:22.523;consumer;4;Message-181;1;145
2025-04-16 11:01:22.524;producer;2;Message-169;2;177
2025-04-16 11:01:22.524;consumer;4;Message-169;2;177
2025-04-16 11:01:22.561;producer;1;Message-182;2;178
2025-04-16 11:01:22.561;consumer;4;Message-182;2;178
2025-04-16 11:01:22.567;consumer;4;Message-182;2;179
2025-04-16 11:01:22.567;producer;3;Message-182;2;179
2025-04-16 11:01:22.568;producer;2;Message-170;1;146
2025-04-16 11:01:22.568;consumer;4;Message-170;1;146
2025-04-16 11:01:22.605;producer;1;Message-183;0;210
2025-04-16 11:01:22.605;consumer;4;Message-183;0;210
2025-04-16 11:01:22.610;producer;3;Message-183;0;211
2025-04-16 11:01:22.611;consumer;4;Message-183;0;211
2025-04-16 11:01:22.613;producer;2;Message-171;1;147
2025-04-16 11:01:22.613;consumer;4;Message-171;1;147
